,date,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
448,2023-07-26,117.42,117.62,115.0,115.5,113.0,8160000,8160000,-1.92,-1.64,116.385,"July 26, 23",-0.0164
447,2023-07-27,117.55,117.6,115.64,116.4,113.88,7843027,7843027,-1.15,-0.97831,116.7975,"July 27, 23",-0.0097831
446,2023-07-28,116.68,117.3,115.65,115.99,113.48,6912012,6912012,-0.69,-0.59136,116.405,"July 28, 23",-0.0059136
445,2023-07-31,116.43,117.24,115.83,117.23,114.7,6708458,6708458,0.8,0.68711,116.6825,"July 31, 23",0.0068711
444,2023-08-01,116.92,118.04,116.48,117.91,115.36,5250652,5250652,0.99,0.84673,117.3375,"August 01, 23",0.0084673
443,2023-08-02,116.92,116.98,114.32,115.71,113.21,6387800,6387800,-1.21,-1.03,115.9825,"August 02, 23",-0.0103
442,2023-08-03,115.24,116.17,114.26,114.55,112.07,5215848,5215848,-0.69,-0.59875,115.055,"August 03, 23",-0.0059875
441,2023-08-04,115.34,116.4,114.26,114.44,111.97,5579319,5579319,-0.9,-0.7803,115.11,"August 04, 23",-0.007803
440,2023-08-07,115.47,116.38,115.07,116.1,113.59,7347041,7347041,0.63,0.5456,115.755,"August 07, 23",0.005456
439,2023-08-08,115.04,115.61,114.22,115.23,112.74,4694800,4694800,0.19,0.16516,115.025,"August 08, 23",0.0016516
438,2023-08-09,115.34,115.71,112.33,113.1,110.66,6542427,6542427,-2.24,-1.94,114.12,"August 09, 23",-0.0194
437,2023-08-10,113.78,115.09,112.48,112.99,110.55,6004125,6004125,-0.79,-0.69432,113.585,"August 10, 23",-0.0069432
436,2023-08-11,112.39,113.48,111.13,113.06,110.62,5288879,5288879,0.67,0.59614,112.515,"August 11, 23",0.0059614
435,2023-08-14,113.18,115.81,113.15,115.57,113.07,6494216,6494216,2.39,2.11,114.4275,"August 14, 23",0.0211
434,2023-08-15,115.45,118.06,114.84,117.29,114.76,10412200,10412200,1.84,1.59,116.41,"August 15, 23",0.0159
433,2023-08-16,117.16,117.81,115.27,115.34,112.85,5722000,5722000,-1.82,-1.55,116.395,"August 16, 23",-0.0155
432,2023-08-17,115.74,116.78,114.36,114.88,112.4,6183900,6183900,-0.86,-0.74304,115.44,"August 17, 23",-0.0074304
431,2023-08-18,114.5,116.99,113.95,116.46,113.94,9412775,9412775,1.96,1.71,115.475,"August 18, 23",0.0171
430,2023-08-21,116.9,117.35,115.19,116.59,114.07,5811200,5811200,-0.31,-0.26518,116.5075,"August 21, 23",-0.0026518
429,2023-08-22,117.51,117.68,115.73,116.54,114.02,4961100,4961100,-0.97,-0.82546,116.865,"August 22, 23",-0.0082546
