,date,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
1051,2021-03-03,226.36,235.4,225.04,228.56,228.559998,30513172,30426000,2.2,0.9719,231.3,"March 03, 21",0.009719
1050,2021-03-04,232.73,237.1027,218.7,224.71,224.71,26810762,26645100,-8.02,-3.45,228.74,"March 04, 21",-0.0345
1049,2021-03-05,229.01,229.92,213.8,223.22,223.22,20094118,20026600,-5.79,-2.53,221.05,"March 05, 21",-0.0253
1048,2021-03-08,226.67,229.89,223.71,224.03,224.029999,13922255,13836800,-2.64,-1.16,226.97,"March 08, 21",-0.0116
1047,2021-03-09,226.81,234.06,222.5801,230.61,230.61,21137356,21001200,3.8,1.68,230.13,"March 09, 21",0.0168
1046,2021-03-10,233.81,246.8,232.88,245.34,245.339996,27861473,27753400,11.53,4.93,241.08,"March 10, 21",0.0493
1045,2021-03-11,248.77,256.65,246.55,252.0,252.0,30384940,30139200,3.23,1.3,252.31,"March 11, 21",0.013
1044,2021-03-12,253.86,269.72,253.5,269.19,269.19,35386697,35264300,15.33,6.04,263.5,"March 12, 21",0.0604
1043,2021-03-15,274.15,278.5671,264.33,265.63,265.63,35166492,34816700,-8.52,-3.11,269.13,"March 15, 21",-0.0311
1042,2021-03-16,263.23,264.17,254.02,255.21,255.21,28914783,28785800,-8.02,-3.05,257.77,"March 16, 21",-0.0305
1041,2021-03-17,254.7,263.61,253.68,263.59,263.589996,23890429,23785500,8.89,3.49,258.9,"March 17, 21",0.0349
