,date,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
673,2022-08-31,114.48,115.03,113.34,113.73,105.71,10738300,10738300,-0.75,-0.65514,114.145,"August 31, 22",-0.0065514
672,2022-09-01,113.29,114.63,111.91,114.51,106.43,9979823,9979823,1.22,1.08,113.585,"September 01, 22",0.0108
671,2022-09-02,115.87,117.45,113.19,113.71,105.69,10666600,10666600,-2.16,-1.86,115.055,"September 02, 22",-0.0186
670,2022-09-06,114.33,114.75,112.07,113.74,105.71,9751914,9751914,-0.59,-0.51605,113.7225,"September 06, 22",-0.0051605
669,2022-09-07,113.13,116.11,112.76,115.9,107.72,10647900,10647900,2.77,2.45,114.475,"September 07, 22",0.0245
668,2022-09-08,115.28,118.79,114.63,118.6,110.23,11435000,11435000,3.32,2.88,116.825,"September 08, 22",0.0288
667,2022-09-09,119.14,120.05,118.67,119.17,110.76,9302228,9302228,0.03,0.02518046,119.2575,"September 09, 22",0.0002518046
666,2022-09-12,120.62,121.55,119.79,120.58,112.07,8614630,8614630,-0.04,-0.033162,120.635,"September 12, 22",-0.00033162
665,2022-09-13,118.07,118.92,115.78,116.39,108.18,12904600,12904600,-1.68,-1.42,117.29,"September 13, 22",-0.0142
664,2022-09-14,116.7,117.84,114.88,116.12,107.93,9345718,9345718,-0.58,-0.497,116.385,"September 14, 22",-0.00497
663,2022-09-15,116.12,119.38,115.76,117.87,109.55,10821438,10821438,1.75,1.51,117.2825,"September 15, 22",0.0151
662,2022-09-16,117.39,117.4,115.37,117.08,108.82,14844136,14844136,-0.31,-0.26408,116.81,"September 16, 22",-0.0026408
661,2022-09-19,116.0,118.73,115.51,118.16,109.82,8201305,8201305,2.16,1.86,117.1,"September 19, 22",0.0186
660,2022-09-20,117.41,117.69,114.64,115.83,107.66,9619026,9619026,-1.58,-1.35,116.3925,"September 20, 22",-0.0135
659,2022-09-21,116.54,116.6,112.42,112.49,104.55,12606300,12606300,-4.05,-3.48,114.5125,"September 21, 22",-0.0348
658,2022-09-22,113.38,113.6,111.07,111.21,103.36,11684500,11684500,-2.17,-1.91,112.315,"September 22, 22",-0.0191
657,2022-09-23,110.05,110.34,107.16,109.14,101.44,18138600,18138600,-0.91,-0.8269,109.1725,"September 23, 22",-0.008269
656,2022-09-26,108.0,109.61,106.06,106.79,99.26,15753600,15753600,-1.21,-1.12,107.615,"September 26, 22",-0.0112
655,2022-09-27,107.75,108.17,104.65,105.85,98.38,12793612,12793612,-1.9,-1.76,106.605,"September 27, 22",-0.0176
654,2022-09-28,105.95,108.73,105.64,107.99,100.37,12762600,12762600,2.04,1.93,107.0775,"September 28, 22",0.0193
653,2022-09-29,106.95,107.28,104.4,106.16,98.67,12713926,12713926,-0.79,-0.73866,106.1975,"September 29, 22",-0.0073866
652,2022-09-30,106.06,107.62,104.4,104.5,97.13,15973415,15973415,-1.56,-1.47,105.645,"September 30, 22",-0.0147
651,2022-10-03,105.62,108.36,104.46,107.73,100.13,12248137,12248137,2.11,2.0,106.5425,"October 03, 22",0.02
650,2022-10-04,110.61,112.99,109.86,112.77,104.81,16013600,16013600,2.16,1.95,111.5575,"October 04, 22",0.0195
649,2022-10-05,109.75,110.95,108.83,110.39,103.52,10943502,10943502,0.64,0.58314,109.98,"October 05, 22",0.0058314
648,2022-10-06,109.46,110.19,107.94,108.14,101.41,11521415,11521415,-1.32,-1.21,108.9325,"October 06, 22",-0.0121
647,2022-10-07,107.52,107.71,105.27,105.98,99.38,11681100,11681100,-1.54,-1.43,106.62,"October 07, 22",-0.0143
646,2022-10-10,106.73,107.31,104.52,104.99,98.46,8931729,8931729,-1.74,-1.63,105.8875,"October 10, 22",-0.0163
645,2022-10-11,104.37,104.54,101.85,101.96,95.61,12739700,12739700,-2.41,-2.31,103.18,"October 11, 22",-0.0231
644,2022-10-12,101.8,104.73,101.28,103.61,97.16,13181000,13181000,1.81,1.78,102.855,"October 12, 22",0.0178
643,2022-10-13,101.98,109.9,101.76,109.37,102.56,22398706,22398706,7.39,7.25,105.7525,"October 13, 22",0.0725
642,2022-10-14,111.96,115.24,110.72,111.19,104.27,33420141,33420141,-0.772,-0.68775,112.2775,"October 14, 22",-0.0068775
641,2022-10-17,115.41,117.01,114.32,115.86,108.65,22276300,22276300,0.45,0.38991,115.65,"October 17, 22",0.0038991
640,2022-10-18,119.66,120.14,116.96,118.84,111.44,21539700,21539700,-0.82,-0.68527,118.9,"October 18, 22",-0.0068527
639,2022-10-19,117.99,118.83,115.67,116.51,109.26,17072035,17072035,-1.48,-1.25,117.25,"October 19, 22",-0.0125
638,2022-10-20,117.16,118.71,115.65,116.13,108.9,12207437,12207437,-1.03,-0.87914,116.9125,"October 20, 22",-0.0087914
637,2022-10-21,116.46,122.39,116.33,122.23,114.62,20593310,20593310,5.77,4.95,119.3525,"October 21, 22",0.0495
636,2022-10-24,122.07,123.1,121.33,122.38,114.76,12624200,12624200,0.31,0.25395,122.22,"October 24, 22",0.0025395
635,2022-10-25,121.85,123.27,120.89,122.7,115.06,11289101,11289101,0.85,0.69758,122.1775,"October 25, 22",0.0069758
634,2022-10-26,123.0,125.2,122.88,124.11,116.39,11671494,11671494,1.11,0.90244,123.7975,"October 26, 22",0.0090244
633,2022-10-27,125.2,126.2,124.21,124.6,116.84,10727612,10727612,-0.6,-0.47923,125.0525,"October 27, 22",-0.0047923
632,2022-10-28,125.29,126.28,124.05,126.08,118.23,11859500,11859500,0.79,0.63054,125.425,"October 28, 22",0.0063054
631,2022-10-31,125.7,127.43,125.59,125.88,118.04,13295200,13295200,0.18,0.1432,126.15,"October 31, 22",0.001432
630,2022-11-01,126.87,128.28,126.33,128.15,120.17,13386945,13386945,1.28,1.01,127.4075,"November 01, 22",0.0101
629,2022-11-02,127.65,130.36,126.64,126.97,119.07,16546100,16546100,-0.68,-0.53271,127.905,"November 02, 22",-0.0053271
628,2022-11-03,126.31,128.18,125.91,127.2,119.28,12474400,12474400,0.89,0.70462,126.9,"November 03, 22",0.0070462
627,2022-11-04,129.49,130.83,128.46,130.68,122.55,14953200,14953200,1.19,0.91899,129.865,"November 04, 22",0.0091899
626,2022-11-07,131.0,132.29,130.48,131.37,123.19,12011200,12011200,0.37,0.28244,131.285,"November 07, 22",0.0028244
625,2022-11-08,131.24,132.06,130.14,131.45,123.27,9884100,9884100,0.21,0.16001,131.2225,"November 08, 22",0.0016001
624,2022-11-09,131.32,131.43,129.22,129.74,121.66,9494000,9494000,-1.58,-1.2,130.4275,"November 09, 22",-0.012
623,2022-11-10,132.63,135.25,132.53,135.08,126.67,16351600,16351600,2.45,1.85,133.8725,"November 10, 22",0.0185
622,2022-11-11,135.19,136.17,133.78,135.3,126.88,10704700,10704700,0.11,0.08136697,135.11,"November 11, 22",0.0008136697
621,2022-11-14,134.8,135.73,133.91,133.91,125.58,11085604,11085604,-0.89,-0.66024,134.5875,"November 14, 22",-0.0066024
620,2022-11-15,134.68,135.71,131.6,132.94,124.67,14038346,14038346,-1.74,-1.29,133.7325,"November 15, 22",-0.0129
619,2022-11-16,133.0,133.56,132.03,133.12,124.83,7893400,7893400,0.12,0.09022556,132.9275,"November 16, 22",0.0009022556
618,2022-11-17,132.0,132.89,131.28,132.54,124.29,8824558,8824558,0.54,0.40909,132.1775,"November 17, 22",0.0040909
617,2022-11-18,134.57,134.67,132.28,133.84,125.51,9468537,9468537,-0.73,-0.54247,133.84,"November 18, 22",-0.0054247
616,2022-11-21,133.74,134.56,132.75,133.05,124.77,7800517,7800517,-0.69,-0.51593,133.525,"November 21, 22",-0.0051593
615,2022-11-22,134.0,135.27,133.69,135.04,126.63,9185700,9185700,1.04,0.77612,134.5,"November 22, 22",0.0077612
614,2022-11-23,134.94,136.5,134.86,136.48,127.99,7316204,7316204,1.54,1.14,135.695,"November 23, 22",0.0114
613,2022-11-25,136.48,137.14,136.06,136.74,128.23,3220500,3220500,0.26,0.1905,136.605,"November 25, 22",0.001905
612,2022-11-28,136.07,136.71,134.19,134.35,125.99,9907551,9907551,-1.72,-1.26,135.33,"November 28, 22",-0.0126
611,2022-11-29,134.66,136.64,134.41,136.56,128.06,7925322,7925322,1.9,1.41,135.5675,"November 29, 22",0.0141
610,2022-11-30,136.09,138.18,133.19,138.18,129.58,14761248,14761248,2.09,1.54,136.41,"November 30, 22",0.0154
609,2022-12-01,138.18,138.66,135.43,136.24,127.76,8858500,8858500,-1.94,-1.4,137.1275,"December 01, 22",-0.014
608,2022-12-02,134.49,135.35,133.34,135.16,126.75,8932057,8932057,0.67,0.49818,134.585,"December 02, 22",0.0049818
607,2022-12-05,134.24,134.57,130.6,131.37,123.19,10154531,10154531,-2.87,-2.14,132.695,"December 05, 22",-0.0214
606,2022-12-06,133.39,135.11,129.87,131.59,123.4,13966700,13966700,-1.8,-1.35,132.49,"December 06, 22",-0.0135
605,2022-12-07,131.31,133.08,130.33,131.5,123.32,11739425,11739425,0.19,0.1447,131.555,"December 07, 22",0.001447
604,2022-12-08,132.33,132.98,131.43,132.88,124.61,8907300,8907300,0.55,0.41563,132.405,"December 08, 22",0.0041563
603,2022-12-09,132.2,133.76,132.0,132.16,123.93,7957818,7957818,-0.04,-0.03025719,132.53,"December 09, 22",-0.0003025719
602,2022-12-12,132.4,134.65,131.6,134.21,125.86,8841631,8841631,1.81,1.37,133.215,"December 12, 22",0.0137
601,2022-12-13,136.89,137.09,133.08,134.08,125.73,10025400,10025400,-2.8,-2.05,135.285,"December 13, 22",-0.0205
600,2022-12-14,133.78,135.71,132.76,133.41,125.11,9966115,9966115,-0.37,-0.27657,133.915,"December 14, 22",-0.0027657
599,2022-12-15,131.15,132.08,129.05,130.1,122.0,12090286,12090286,-1.05,-0.80061,130.595,"December 15, 22",-0.0080061
598,2022-12-16,129.15,129.9,128.43,129.29,121.24,21133707,21133707,0.14,0.1084,129.1925,"December 16, 22",0.001084
597,2022-12-19,129.65,131.33,129.09,130.06,121.96,9017200,9017200,0.41,0.31624,130.0325,"December 19, 22",0.0031624
596,2022-12-20,130.97,132.05,130.2,130.69,122.56,8549927,8549927,-0.28,-0.21379,130.9775,"December 20, 22",-0.0021379
595,2022-12-21,132.18,132.98,131.77,132.16,123.93,8051704,8051704,-0.02,-0.01513088,132.2725,"December 21, 22",-0.0001513088
594,2022-12-22,131.1,131.3,128.41,130.66,122.53,8651131,8651131,-0.44,-0.33562,130.3675,"December 22, 22",-0.0033562
593,2022-12-23,130.58,131.44,129.64,131.28,123.11,5091905,5091905,0.7,0.53607,130.735,"December 23, 22",0.0053607
592,2022-12-27,131.57,132.22,130.55,131.74,123.54,5411000,5411000,0.17,0.12921,131.52,"December 27, 22",0.0012921
591,2022-12-28,131.85,133.41,131.01,132.46,124.22,8827738,8827738,0.61,0.46265,132.1825,"December 28, 22",0.0046265
590,2022-12-29,132.93,133.27,132.31,133.22,124.93,6585228,6585228,0.29,0.21816,132.9325,"December 29, 22",0.0021816
589,2022-12-30,132.81,134.33,132.44,134.1,125.75,9292519,9292519,1.29,0.97131,133.42,"December 30, 22",0.0097131
588,2023-01-03,135.24,136.74,133.89,135.12,126.71,11054800,11054800,-0.12,-0.08873114,135.2475,"January 03, 23",-0.0008873114
587,2023-01-04,135.99,137.68,135.57,136.38,127.89,11687643,11687643,0.39,0.28679,136.405,"January 04, 23",0.0028679
586,2023-01-05,135.66,135.71,133.7,135.35,127.86,8381300,8381300,-0.31,-0.22851,135.105,"January 05, 23",-0.0022851
585,2023-01-06,136.13,138.38,134.49,137.94,130.31,10029100,10029100,1.81,1.33,136.735,"January 06, 23",0.0133
584,2023-01-09,138.6,138.88,136.88,137.37,129.77,8482300,8482300,-1.23,-0.88745,137.9325,"January 09, 23",-0.0088745
583,2023-01-10,137.79,138.72,137.31,138.6,130.93,9048700,9048700,0.81,0.58785,138.105,"January 10, 23",0.0058785
582,2023-01-11,138.9,139.75,138.1,139.63,131.91,8703700,8703700,0.73,0.52556,139.095,"January 11, 23",0.0052556
581,2023-01-12,140.0,140.86,139.22,139.49,131.77,11001700,11001700,-0.51,-0.36429,139.8925,"January 12, 23",-0.0036429
580,2023-01-13,135.6,143.49,134.8,143.01,135.1,20200047,20200047,7.41,5.46,139.225,"January 13, 23",0.0546
579,2023-01-17,141.17,141.54,139.23,140.8,133.01,14292900,14292900,-0.37,-0.2621,140.685,"January 17, 23",-0.002621
578,2023-01-18,138.92,140.73,136.41,136.57,129.02,13392601,13392601,-2.35,-1.69,138.1575,"January 18, 23",-0.0169
577,2023-01-19,135.32,135.9,133.59,134.75,127.3,13303400,13303400,-0.57,-0.42122,134.89,"January 19, 23",-0.0042122
576,2023-01-20,135.16,135.49,133.55,135.08,127.61,13092500,13092500,-0.08,-0.05918911,134.82,"January 20, 23",-0.0005918911
575,2023-01-23,135.12,137.96,134.82,137.27,129.68,10487128,10487128,2.16,1.59,136.2925,"January 23, 23",0.0159
574,2023-01-24,136.42,140.29,135.0,138.45,130.79,6945000,6945000,2.03,1.49,137.54,"January 24, 23",0.0149
573,2023-01-25,138.05,139.12,137.25,139.12,131.42,8967007,8967007,1.07,0.77508,138.385,"January 25, 23",0.0077508
572,2023-01-26,139.42,140.06,138.36,139.98,132.24,7487631,7487631,0.56,0.40166,139.455,"January 26, 23",0.0040166
571,2023-01-27,140.61,141.26,139.75,140.32,132.56,7489946,7489946,-0.29,-0.20624,140.485,"January 27, 23",-0.0020624
570,2023-01-30,139.23,140.09,138.91,139.13,131.43,6729300,6729300,-0.1,-0.0718236,139.34,"January 30, 23",-0.000718236
569,2023-01-31,139.88,140.07,138.25,139.96,132.22,9188738,9188738,0.08,0.05719188,139.54,"January 31, 23",0.0005719188
568,2023-02-01,138.21,140.88,138.12,139.59,131.87,8841846,8841846,1.38,0.99848,139.2,"February 01, 23",0.0099848
567,2023-02-02,140.0,140.46,138.0,138.94,131.25,11822100,11822100,-1.06,-0.75714,139.35,"February 02, 23",-0.0075714
566,2023-02-03,138.18,142.33,138.13,141.09,133.29,11501232,11501232,2.91,2.11,139.9325,"February 03, 23",0.0211
565,2023-02-06,140.23,142.24,140.03,141.92,134.07,8406231,8406231,1.69,1.21,141.105,"February 06, 23",0.0121
564,2023-02-07,141.38,144.34,141.18,143.65,135.7,10447900,10447900,2.27,1.61,142.6375,"February 07, 23",0.0161
563,2023-02-08,142.65,144.04,142.28,142.64,134.75,6958000,6958000,-0.01,-0.00701016,142.9025,"February 08, 23",-7.01016e-05
562,2023-02-09,143.12,143.34,139.87,140.42,132.65,6443109,6443109,-2.7,-1.89,141.6875,"February 09, 23",-0.0189
561,2023-02-10,139.78,141.28,138.59,141.04,133.24,6582900,6582900,1.26,0.90142,140.1725,"February 10, 23",0.0090142
560,2023-02-13,141.3,142.73,140.74,142.57,134.68,7134607,7134607,1.27,0.8988,141.835,"February 13, 23",0.008988
559,2023-02-14,142.5,143.81,141.6,143.2,135.28,9249400,9249400,0.7,0.49123,142.7775,"February 14, 23",0.0049123
558,2023-02-15,141.61,143.89,141.3,143.8,135.85,6731172,6731172,2.19,1.55,142.65,"February 15, 23",0.0155
557,2023-02-16,142.91,143.39,141.68,141.82,133.98,8165306,8165306,-1.09,-0.76272,142.45,"February 16, 23",-0.0076272
556,2023-02-17,140.98,142.83,140.07,142.24,134.37,7948829,7948829,1.26,0.89374,141.53,"February 17, 23",0.0089374
555,2023-02-21,140.69,141.34,138.75,139.63,131.91,9996300,9996300,-1.06,-0.75343,140.1025,"February 21, 23",-0.0075343
554,2023-02-22,138.92,139.43,137.44,138.56,130.9,11107501,11107501,-0.36,-0.25914,138.5875,"February 22, 23",-0.0025914
553,2023-02-23,138.73,140.17,137.94,139.67,131.94,8068010,8068010,0.94,0.67758,139.1275,"February 23, 23",0.0067758
552,2023-02-24,139.11,141.36,138.93,140.93,133.13,9126900,9126900,1.82,1.31,140.0825,"February 24, 23",0.0131
551,2023-02-27,142.11,143.31,141.72,142.16,134.3,10014700,10014700,0.05,0.03518401,142.325,"February 27, 23",0.0003518401
550,2023-02-28,142.94,143.76,141.9,143.35,135.42,11019800,11019800,0.41,0.28683,142.9875,"February 28, 23",0.0028683
549,2023-03-01,142.1,143.46,141.8,142.55,134.66,7139200,7139200,0.45,0.31668,142.4775,"March 01, 23",0.0031668
548,2023-03-02,142.24,142.43,139.54,141.07,133.27,11107549,11107549,-1.17,-0.82255,141.32,"March 02, 23",-0.0082255
547,2023-03-03,141.51,143.74,141.08,143.66,135.71,9513100,9513100,2.15,1.52,142.4975,"March 03, 23",0.0152
546,2023-03-06,143.44,144.04,142.66,142.82,134.92,9261300,9261300,-0.62,-0.43224,143.24,"March 06, 23",-0.0043224
545,2023-03-07,142.01,142.31,137.81,138.62,130.95,11747620,11747620,-3.39,-2.39,140.1875,"March 07, 23",-0.0239
544,2023-03-08,138.0,138.59,136.89,137.8,130.18,10002548,10002548,-0.2,-0.14493,137.82,"March 08, 23",-0.0014493
543,2023-03-09,136.76,137.35,129.22,130.34,123.13,25888100,25888100,-6.42,-4.69,133.4175,"March 09, 23",-0.0469
542,2023-03-10,128.96,135.26,127.82,133.65,126.26,37600556,37600556,4.69,3.64,131.4225,"March 10, 23",0.0364
541,2023-03-13,131.21,133.88,129.41,131.25,123.99,42901132,42901132,0.04,0.03048548,131.4375,"March 13, 23",0.0003048548
540,2023-03-14,135.28,135.53,131.29,134.62,127.17,29648116,29648116,-0.66,-0.48788,134.18,"March 14, 23",-0.0048788
539,2023-03-15,130.98,130.99,126.73,128.26,121.17,34280607,34280607,-2.72,-2.08,129.24,"March 15, 23",-0.0208
538,2023-03-16,128.01,131.95,126.02,130.75,123.52,24571228,24571228,2.74,2.14,129.1825,"March 16, 23",0.0214
537,2023-03-17,128.38,128.48,125.45,125.81,118.85,38396000,38396000,-2.57,-2.0,127.03,"March 17, 23",-0.02
536,2023-03-20,126.99,129.47,126.01,127.14,120.11,22875605,22875605,0.15,0.11812,127.4025,"March 20, 23",0.0011812
535,2023-03-21,130.59,131.73,130.19,130.55,123.33,17807808,17807808,-0.04,-0.03063022,130.765,"March 21, 23",-0.0003063022
534,2023-03-22,130.56,130.66,127.08,127.18,120.15,17250361,17250361,-3.38,-2.59,128.87,"March 22, 23",-0.0259
533,2023-03-23,127.9,129.53,126.02,126.84,119.82,16677640,16677640,-1.06,-0.82877,127.5725,"March 23, 23",-0.0082877
532,2023-03-24,125.63,125.68,123.11,124.91,118.0,22326916,22326916,-0.72,-0.57311,124.8325,"March 24, 23",-0.0057311
531,2023-03-27,126.79,129.38,126.29,128.49,121.38,18853935,18853935,1.7,1.34,127.7375,"March 27, 23",0.0134
530,2023-03-28,128.71,129.34,127.74,128.88,121.75,10820500,10820500,0.17,0.13208,128.6675,"March 28, 23",0.0013208
529,2023-03-29,130.1,130.22,127.77,129.14,122.0,14595300,14595300,-0.96,-0.73789,129.3075,"March 29, 23",-0.0073789
528,2023-03-30,129.95,130.12,127.65,128.75,121.63,12134700,12134700,-1.2,-0.92343,129.1175,"March 30, 23",-0.0092343
527,2023-03-31,129.66,130.34,128.85,130.31,123.1,13105215,13105215,0.65,0.50131,129.79,"March 31, 23",0.0050131
526,2023-04-03,129.91,131.44,129.41,130.16,122.96,11775400,11775400,0.25,0.19244,130.23,"April 03, 23",0.0019244
525,2023-04-04,130.5,130.59,127.41,128.42,121.32,11579916,11579916,-2.08,-1.59,129.23,"April 04, 23",-0.0159
524,2023-04-05,126.8,128.15,126.46,127.61,121.5,9614700,9614700,0.81,0.6388,127.255,"April 05, 23",0.006388
523,2023-04-06,127.0,128.08,126.86,127.47,121.36,8760220,8760220,0.47,0.37008,127.3525,"April 06, 23",0.0037008
522,2023-04-10,126.54,128.23,126.22,127.89,121.76,9477300,9477300,1.35,1.07,127.22,"April 10, 23",0.0107
521,2023-04-11,128.3,128.94,127.54,128.52,122.36,10516300,10516300,0.22,0.17147,128.325,"April 11, 23",0.0017147
520,2023-04-12,129.18,130.43,128.06,128.5,122.34,11821000,11821000,-0.68,-0.5264,129.0425,"April 12, 23",-0.005264
519,2023-04-13,128.46,129.04,126.83,128.99,122.81,12450242,12450242,0.53,0.41258,128.33,"April 13, 23",0.0041258
518,2023-04-14,135.15,139.12,134.9,138.73,132.08,43931328,43931328,3.58,2.65,136.975,"April 14, 23",0.0265
517,2023-04-17,139.95,140.06,137.66,139.83,133.13,16050500,16050500,-0.12,-0.08574491,139.375,"April 17, 23",-0.0008574491
516,2023-04-18,140.27,141.78,139.03,141.4,134.63,13760139,13760139,1.13,0.80559,140.62,"April 18, 23",0.0080559
515,2023-04-19,141.23,141.5,140.4,141.22,134.46,9158112,9158112,-0.01,-0.00708065,141.0875,"April 19, 23",-7.08065e-05
514,2023-04-20,139.91,141.43,139.84,140.81,134.07,10586245,10586245,0.9,0.64327,140.4975,"April 20, 23",0.0064327
513,2023-04-21,139.74,141.11,138.78,140.54,133.81,11842537,11842537,0.8,0.57249,140.0425,"April 21, 23",0.0057249
512,2023-04-24,140.46,141.1,140.04,140.73,133.99,7567666,7567666,0.275,0.19223,140.5825,"April 24, 23",0.0019223
511,2023-04-25,139.6,139.96,137.63,137.67,131.08,10629325,10629325,-1.93,-1.38,138.715,"April 25, 23",-0.0138
510,2023-04-26,137.62,137.81,134.0,135.23,128.75,14416145,14416145,-2.39,-1.74,136.165,"April 26, 23",-0.0174
509,2023-04-27,136.0,137.91,135.66,137.05,130.49,9041100,9041100,1.05,0.77206,136.655,"April 27, 23",0.0077206
508,2023-04-28,136.56,138.32,135.67,138.24,131.62,9887262,9887262,1.68,1.23,137.1975,"April 28, 23",0.0123
507,2023-05-01,142.26,143.37,140.83,141.2,134.44,20415800,20415800,-1.06,-0.74511,141.915,"May 01, 23",-0.0074511
506,2023-05-02,141.4,142.41,138.43,138.92,132.27,14113447,14113447,-2.48,-1.75,140.29,"May 02, 23",-0.0175
505,2023-05-03,138.44,138.67,135.76,135.98,129.47,12930906,12930906,-2.46,-1.78,137.2125,"May 03, 23",-0.0178
504,2023-05-04,134.96,135.72,131.81,134.12,127.7,17089200,17089200,-0.84,-0.62241,134.1525,"May 04, 23",-0.0062241
503,2023-05-05,136.44,137.88,135.91,136.74,130.19,11261394,11261394,0.3,0.21988,136.7425,"May 05, 23",0.0021988
502,2023-05-08,137.49,137.97,136.48,137.07,130.5,7484900,7484900,-0.42,-0.30548,137.2525,"May 08, 23",-0.0030548
501,2023-05-09,135.93,136.95,135.21,136.41,129.88,7343600,7343600,0.48,0.35312,136.125,"May 09, 23",0.0035312
500,2023-05-10,137.95,138.06,134.87,136.48,129.94,8133416,8133416,-1.47,-1.07,136.84,"May 10, 23",-0.0107
499,2023-05-11,135.0,136.81,134.9,136.05,129.53,7057300,7057300,1.05,0.77778,135.69,"May 11, 23",0.0077778
498,2023-05-12,136.82,136.99,133.13,134.1,127.68,9988598,9988598,-2.72,-1.99,135.26,"May 12, 23",-0.0199
497,2023-05-15,134.27,135.67,133.96,135.23,128.75,7639500,7639500,0.96,0.71498,134.7825,"May 15, 23",0.0071498
496,2023-05-16,135.46,135.94,133.96,134.32,127.89,6483267,6483267,-1.14,-0.84158,134.92,"May 16, 23",-0.0084158
495,2023-05-17,135.9,138.59,135.46,138.45,131.82,12711522,12711522,2.55,1.88,137.1,"May 17, 23",0.0188
494,2023-05-18,138.27,139.73,137.76,139.5,132.82,10999607,10999607,1.23,0.88956,138.815,"May 18, 23",0.0088956
493,2023-05-19,139.79,140.49,138.13,139.18,132.51,13492239,13492239,-0.61,-0.43637,139.3975,"May 19, 23",-0.0043637
492,2023-05-22,141.0,141.64,137.66,138.03,131.42,11402500,11402500,-2.97,-2.11,139.5825,"May 22, 23",-0.0211
491,2023-05-23,137.54,139.03,136.46,136.59,130.05,9514900,9514900,-0.95,-0.69071,137.405,"May 23, 23",-0.0069071
490,2023-05-24,135.4,136.35,135.08,135.34,128.86,8578000,8578000,-0.06,-0.04431315,135.5425,"May 24, 23",-0.0004431315
489,2023-05-25,134.82,136.27,134.58,135.67,129.17,8472505,8472505,0.85,0.63047,135.335,"May 25, 23",0.0063047
488,2023-05-26,136.11,137.6,135.63,136.94,130.38,8579941,8579941,0.83,0.6098,136.57,"May 26, 23",0.006098
487,2023-05-30,136.8,137.72,136.02,137.46,130.88,7399900,7399900,0.66,0.48246,137.0,"May 30, 23",0.0048246
486,2023-05-31,136.73,136.84,134.4,135.71,129.21,14219906,14219906,-1.02,-0.746,135.92,"May 31, 23",-0.00746
485,2023-06-01,136.52,138.23,135.45,137.58,130.99,12248100,12248100,1.06,0.77644,136.945,"June 01, 23",0.0077644
484,2023-06-02,139.56,141.48,139.34,140.47,133.74,12922471,12922471,0.91,0.65205,140.2125,"June 02, 23",0.0065205
483,2023-06-05,140.11,140.34,138.13,139.09,132.43,9685780,9685780,-1.02,-0.728,139.4175,"June 05, 23",-0.00728
482,2023-06-06,138.68,140.1,138.21,139.34,132.67,9329541,9329541,0.66,0.47592,139.0825,"June 06, 23",0.0047592
481,2023-06-07,139.55,141.27,138.83,140.69,133.95,9281400,9281400,1.14,0.81691,140.085,"June 07, 23",0.0081691
480,2023-06-08,140.67,140.89,139.48,140.73,133.99,7370043,7370043,0.06,0.04265302,140.4425,"June 08, 23",0.0004265302
479,2023-06-09,140.35,141.8,140.21,141.01,134.26,7253946,7253946,0.66,0.47025,140.8425,"June 09, 23",0.0047025
478,2023-06-12,141.07,141.32,139.76,141.0,134.25,7600196,7600196,-0.07,-0.04962076,140.7875,"June 12, 23",-0.0004962076
477,2023-06-13,140.48,142.87,140.14,142.02,135.22,7701600,7701600,1.54,1.1,141.3775,"June 13, 23",0.011
476,2023-06-14,143.0,143.61,140.7,141.49,134.71,9068729,9068729,-1.51,-1.06,142.2,"June 14, 23",-0.0106
475,2023-06-15,140.59,143.4,140.03,143.09,136.24,9343100,9343100,2.5,1.78,141.7775,"June 15, 23",0.0178
474,2023-06-16,143.05,143.97,142.5,143.26,136.4,13813512,13813512,0.21,0.1468,143.195,"June 16, 23",0.001468
473,2023-06-20,142.61,143.0,141.04,142.53,135.7,8431008,8431008,-0.08,-0.05609705,142.295,"June 20, 23",-0.0005609705
472,2023-06-21,142.9,144.02,141.69,142.32,135.5,9926500,9926500,-0.58,-0.40588,142.7325,"June 21, 23",-0.0040588
471,2023-06-22,142.31,142.6,138.95,139.58,132.89,10076325,10076325,-2.73,-1.92,140.86,"June 22, 23",-0.0192
470,2023-06-23,138.54,139.18,137.62,138.85,132.2,9919539,9919539,0.31,0.22376,138.5475,"June 23, 23",0.0022376
469,2023-06-26,138.87,140.01,137.69,139.19,132.52,8429727,8429727,0.32,0.23043,138.94,"June 26, 23",0.0023043
468,2023-06-27,139.0,139.84,138.54,139.2,132.53,8154024,8154024,0.2,0.14388,139.145,"June 27, 23",0.0014388
467,2023-06-28,139.16,139.21,137.96,138.59,131.95,7558644,7558644,-0.57,-0.4096,138.73,"June 28, 23",-0.004096
466,2023-06-29,140.07,143.56,139.85,143.43,136.56,15423230,15423230,3.36,2.4,141.7275,"June 29, 23",0.024
465,2023-06-30,144.6,146.0,143.66,145.44,138.47,14212816,14212816,0.84,0.58091,144.925,"June 30, 23",0.0058091
464,2023-07-03,146.19,147.48,146.0,146.61,139.59,8021622,8021622,0.42,0.2873,146.57,"July 03, 23",0.002873
463,2023-07-05,144.94,145.43,144.36,144.64,138.66,8935519,8935519,-0.3,-0.20698,144.8425,"July 05, 23",-0.0020698
462,2023-07-06,143.02,143.39,141.44,143.21,137.29,9714100,9714100,0.19,0.13285,142.765,"July 06, 23",0.0013285
461,2023-07-07,143.91,145.84,143.0,144.34,138.37,8981456,8981456,0.43,0.2988,144.2725,"July 07, 23",0.002988
460,2023-07-10,144.5,145.99,144.5,145.15,139.15,9100100,9100100,0.65,0.44983,145.035,"July 10, 23",0.0044983
